"","timestep","arm1_prev","arm2_prev","arm3_prev","arm4_prev"
"2631",2631,0.0915942028985507,0.0864618885096701,0.125660598943042,0.126450116009281
"2632",2632,0.0939675174013921,0.0858442296759522,0.123971797884841,0.126450116009281
"2633",2633,0.0905923344947735,0.0851788756388416,0.124486200822079,0.127610208816705
"2634",2634,0.0917537746806039,0.0839954597048808,0.126321974148061,0.126450116009281
"2635",2635,0.0917537746806039,0.0839954597048808,0.122868900646678,0.126596980255517
"2636",2636,0.0889018012783266,0.0811577752553916,0.12580834803057,0.124274099883856
"2637",2637,0.0900639163277164,0.0828603859250851,0.126396237507349,0.124346310284718
"2638",2638,0.0900639163277164,0.081678956324447,0.125882352941176,0.127832655432888
"2639",2639,0.0882182240278584,0.083427922814983,0.124632569077014,0.129651162790698
"2640",2640,0.0870574579222287,0.0846590909090909,0.126834997064005,0.129726585223967
"2641",2641,0.0876887340301974,0.0847072200113701,0.125734430082256,0.12739965095986
"2642",2642,0.0900116144018583,0.0852272727272727,0.128747795414462,0.127325581395349
"2643",2643,0.0889018012783266,0.0863636363636364,0.123529411764706,0.126162790697674
"2644",2644,0.0894828588030215,0.0840909090909091,0.127572016460905,0.126744186046512
"2645",2645,0.086046511627907,0.0857954545454545,0.12507339988256,0.130081300813008
"2646",2646,0.0906976744186047,0.0884855360181509,0.123239436619718,0.131242740998839
"2647",2647,0.0867287543655413,0.0889014722536806,0.126173708920188,0.131014492753623
"2648",2648,0.090221187427241,0.0860215053763441,0.126760563380282,0.133410672853828
"2649",2649,0.0913853317811409,0.0888511601584607,0.123239436619718,0.134068485200232
"2650",2650,0.0890570430733411,0.0893665158371041,0.123899001761597,0.131166569936158
"2651",2651,0.089639115250291,0.0893665158371041,0.125734430082256,0.130005803830528
"2652",2652,0.0891089108910891,0.0865874363327674,0.123384253819036,0.131166569936158
"2653",2653,0.0890570430733411,0.0888511601584607,0.128084606345476,0.132250580046404
"2654",2654,0.0868298368298368,0.0865874363327674,0.129259694477086,0.13472706155633
"2655",2655,0.0862470862470862,0.084841628959276,0.125513196480938,0.131319000581058
"2656",2656,0.0839160839160839,0.0870548332391181,0.126099706744868,0.13472706155633
"2657",2657,0.0861968549796156,0.0854072398190045,0.125586854460094,0.133913043478261
"2658",2658,0.0832847990681421,0.0854072398190045,0.126760563380282,0.137311703360371
"2659",2659,0.0860965677719604,0.0858757062146893,0.125734430082256,0.137311703360371
"2660",2660,0.0832363213038417,0.084180790960452,0.123971797884841,0.136732329084589
"2661",2661,0.0868298368298368,0.0847936687394008,0.128084606345476,0.134994206257242
"2662",2662,0.0856643356643357,0.0870548332391181,0.122868900646678,0.133333333333333
"2663",2663,0.0863477246207701,0.0870548332391181,0.12580834803057,0.135652173913043
"2664",2664,0.0874635568513119,0.0871533672891907,0.123602118893467,0.140208574739282
"2665",2665,0.088681446907818,0.0883352208380521,0.126619552414605,0.139049826187717
"2666",2666,0.0863477246207701,0.0876696832579185,0.127133608004709,0.136732329084589
"2667",2667,0.0880466472303207,0.0881854154889768,0.128823529411765,0.142608695652174
"2668",2668,0.0886297376093294,0.0904465799886942,0.128084606345476,0.141695702671312
"2669",2669,0.088733216579101,0.0909604519774011,0.127934272300469,0.144018583042973
"2670",2670,0.0899007589025102,0.0910118711136235,0.130715123094959,0.145264381173736
"2671",2671,0.0900058445353594,0.0904465799886942,0.129542790152403,0.147093023255814
"2672",2672,0.0905373831775701,0.0909604519774011,0.130715123094959,0.145845438698431
"2673",2673,0.0899532710280374,0.0892151326933936,0.129976580796253,0.151744186046512
"2674",2674,0.0899532710280374,0.0897291196388262,0.129900526623757,0.152237071470076
"2675",2675,0.0882524839275278,0.0892151326933936,0.134074941451991,0.152237071470076
"2676",2676,0.0906963136337039,0.0932730356133409,0.131810193321617,0.151744186046512
"2677",2677,0.0917592051431911,0.0910118711136235,0.130052724077329,0.152237071470076
"2678",2678,0.0917592051431911,0.0915771622385529,0.129976580796253,0.154561301568855
"2679",2679,0.0899532710280374,0.0915771622385529,0.13056206088993,0.15514235909355
"2680",2680,0.0910683012259194,0.0927077444884115,0.129391100702576,0.152325581395349
"2681",2681,0.0906432748538012,0.0927077444884115,0.13056206088993,0.15746658919233
"2682",2682,0.0906963136337039,0.0916289592760181,0.126686217008798,0.158047646717025
"2683",2683,0.087719298245614,0.0939445387662705,0.134818288393904,0.159302325581395
"2684",2684,0.0928738317757009,0.0896199659671015,0.130715123094959,0.158231529959279
"2685",2685,0.0929824561403509,0.0891538898353208,0.13572267920094,0.157159487776484
"2686",2686,0.0923976608187135,0.091529277998863,0.13689776733255,0.159394997091332
"2687",2687,0.0923976608187135,0.0931818181818182,0.13807285546416,0.162492719860221
"2688",2688,0.0942071386775892,0.0941576857629041,0.141598119858989,0.161421911421911
"2689",2689,0.0925058548009368,0.0947786606129398,0.139917695473251,0.162004662004662
"2690",2690,0.093200468933177,0.094211123723042,0.143948296122209,0.160745486313337
"2691",2691,0.0931458699472759,0.0925610448608745,0.145882352941176,0.158323632130384
"2692",2692,0.0889409011117613,0.0920454545454545,0.144202472042378,0.152414194299011
"2693",2693,0.0895260386190755,0.0926136363636364,0.143109540636042,0.156976744186047
"2694",2694,0.0910151691948658,0.0931289040318001,0.140670982931136,0.159302325581395
"2695",2695,0.0910151691948658,0.0947786606129398,0.146384479717813,0.158813263525305
"2696",2696,0.0928196147110333,0.0935904707884288,0.138578978273635,0.159883720930233
"2697",2697,0.0952102803738318,0.0941043083900227,0.142689371697005,0.1609529343405
"2698",2698,0.0963785046728972,0.0928652321630804,0.145038167938931,0.160069848661234
"2699",2699,0.0981308411214953,0.0951302378255946,0.146298472385429,0.158323632130384
"2700",2700,0.101051401869159,0.0957507082152975,0.148973607038123,0.164239953407105
"2701",2701,0.102219626168224,0.094563986409966,0.143695014662757,0.163075131042516
"2702",2702,0.102219626168224,0.0941576857629041,0.147800586510264,0.164630599185573
"2703",2703,0.101576182136602,0.0942646223736513,0.146455770357352,0.165116279069767
"2704",2704,0.101516919486581,0.0971590909090909,0.146370023419204,0.1652123327516
"2705",2705,0.100874635568513,0.0965360590573538,0.144444444444444,0.166279069767442
"2706",2706,0.0997666277712952,0.0993189557321226,0.146198830409357,0.164144353899884
"2707",2707,0.100350058343057,0.0986954055587067,0.145029239766082,0.168800931315483
"2708",2708,0.0997084548104956,0.0975609756097561,0.146113383985973,0.170646476412347
"2709",2709,0.103206997084548,0.0998298355076574,0.145614035087719,0.171911421911422
"2710",2710,0.103790087463557,0.0998298355076574,0.144191476941039,0.17016317016317
"2711",2711,0.102564102564103,0.100340136054422,0.146028037383178,0.170547147846333
"2712",2712,0.103729603729604,0.100397050482133,0.144360023378141,0.167636786961583
"2713",2713,0.106519208381839,0.100340136054422,0.147953216374269,0.167054714784633
"2714",2714,0.106457242582897,0.0985835694050991,0.151373465809468,0.165890570430733
"2715",2715,0.105813953488372,0.101416430594901,0.148191365227538,0.165404775771695
"2716",2716,0.101803374054683,0.0985835694050991,0.151603498542274,0.165404775771695
"2717",2717,0.102966841186736,0.10028328611898,0.147521865889213,0.167930029154519
"2718",2718,0.101803374054683,0.101301641199774,0.148601398601399,0.171428571428571
"2719",2719,0.10587550901687,0.101925254813137,0.152591729761211,0.170461179217747
"2720",2720,0.109429569266589,0.102491506228766,0.149358226371062,0.171044950379451
"2721",2721,0.108910891089109,0.0997167138810198,0.1487747957993,0.174065420560748
"2722",2722,0.108454810495627,0.102040816326531,0.1487747957993,0.171728971962617
"2723",2723,0.109101516919487,0.100849858356941,0.149358226371062,0.169392523364486
"2724",2724,0.109620991253644,0.10028328611898,0.150525087514586,0.175336060783168
"2725",2725,0.107288629737609,0.10028328611898,0.148514851485149,0.171728971962617
"2726",2726,0.110075713453698,0.0992063492063492,0.146441073512252,0.17231308411215
"2727",2727,0.109429569266589,0.0998298355076574,0.146938775510204,0.170560747663551
"2728",2728,0.109429569266589,0.0964265456608054,0.146270396270396,0.17221249270286
"2729",2729,0.110529377545084,0.0998298355076574,0.141525917297612,0.166958552247519
"2730",2730,0.112856311809191,0.0986394557823129,0.14502038439138,0.167444574095683
"2731",2731,0.116346713205352,0.0992626205331821,0.145189504373178,0.168126094570928
"2732",2732,0.112856311809191,0.0981281905842314,0.142773892773893,0.170760233918129
"2733",2733,0.113438045375218,0.0975056689342404,0.142607683352736,0.169590643274854
"2734",2734,0.112856311809191,0.0958593306863301,0.144522144522145,0.165400350672122
"2735",2735,0.109947643979058,0.0964265456608054,0.14618520675597,0.166569257744009
"2736",2736,0.110529377545084,0.0947249007373795,0.14368819080861,0.16579100992411
"2737",2737,0.109947643979058,0.0941576857629041,0.143189755529686,0.170560747663551
"2738",2738,0.111627906976744,0.0947249007373795,0.144269924374636,0.169104739613809
"2739",2739,0.111627906976744,0.0956964892412231,0.141942990110529,0.166276346604215
"2740",2740,0.112274578243165,0.0950764006791171,0.140697674418605,0.165105386416862
"2741",2741,0.110075713453698,0.0945104697226938,0.137630662020906,0.165105386416862
"2742",2742,0.112339930151339,0.094563986409966,0.139953542392567,0.164519906323185
"2743",2743,0.116414435389988,0.0905489530277306,0.138711549622751,0.163934426229508
"2744",2744,0.115832363213038,0.0929178470254958,0.139211136890951,0.163540445486518
"2745",2745,0.117578579743888,0.0924036281179138,0.135386403253922,0.164712778429074
"2746",2746,0.118229470005824,0.0917847025495751,0.13588850174216,0.164030462800234
"2747",2747,0.117715617715618,0.0911664779161948,0.135307781649245,0.161687170474517
"2748",2748,0.117578579743888,0.0899830220713073,0.137129575828007,0.164519906323185
"2749",2749,0.12216404886562,0.0905489530277306,0.139211136890951,0.161007025761124
"2750",2750,0.119906868451688,0.0927601809954751,0.139953542392567,0.159437280187573
"2751",2751,0.121582315299593,0.0926553672316384,0.140534262485482,0.157863849765258
"2752",2752,0.119697850087159,0.0920383963862225,0.139791183294664,0.161384976525822
"2753",2753,0.120418848167539,0.090293453724605,0.140452698781196,0.161876832844575
"2754",2754,0.122022080185938,0.0880361173814898,0.140371229698376,0.157276995305164
"2755",2755,0.12137049941928,0.0875211744776962,0.142276422764228,0.155516431924883
"2756",2756,0.121809744779582,0.0863918690005647,0.143271461716937,0.15619495008808
"2757",2757,0.119420289855072,0.0858757062146893,0.140951276102088,0.155111633372503
"2758",2758,0.11768115942029,0.0864406779661017,0.144431554524362,0.154524089306698
"2759",2759,0.120440069484655,0.0858757062146893,0.140869565217391,0.153846153846154
"2760",2760,0.117612977983778,0.0846979107848673,0.139130434782609,0.156782149148561
"2761",2761,0.123478260869565,0.0840857787810384,0.137971014492754,0.15619495008808
"2762",2762,0.125144843568946,0.0846979107848673,0.137971014492754,0.154433352906635
"2763",2763,0.126230457440649,0.0835686053077357,0.139130434782609,0.153846153846154
"2764",2764,0.126157407407407,0.082392776523702,0.139791183294664,0.151586368977673
"2765",2765,0.126230457440649,0.0818746470920384,0.142028985507246,0.1489111241907
"2766",2766,0.130208333333333,0.0824392998306042,0.139710144927536,0.147145379635079
"2767",2767,0.132020845396642,0.0808366308648954,0.139791183294664,0.14832254267216
"2768",2768,0.130938586326767,0.0774448841153194,0.138051044083527,0.150088287227781
"2769",2769,0.134916039374638,0.0790960451977401,0.138131166569936,0.145294117647059
"2770",2770,0.133835457705678,0.0779220779220779,0.13631090487239,0.145968216597999
"2771",2771,0.134994206257242,0.0763574660633484,0.133990719257541,0.14832254267216
"2772",2772,0.132676709154114,0.0758347481607244,0.136231884057971,0.146470588235294
"2773",2773,0.136074116965837,0.0779661016949153,0.133835457705678,0.145379635079459
"2774",2774,0.134916039374638,0.07687959299039,0.133835457705678,0.144876325088339
"2775",2775,0.134181607865818,0.0778781038374718,0.134916039374638,0.144372421921037
"2776",2776,0.135838150289017,0.0745762711864407,0.137232194557035,0.144287396937574
"2777",2777,0.135338345864662,0.0757062146892655,0.136074116965837,0.141848145968217
"2778",2778,0.139306358381503,0.0763143018654607,0.137391304347826,0.141259564449676
"2779",2779,0.135838150289017,0.0763143018654607,0.139291932675566,0.138905238375515
"2780",2780,0.13599537037037,0.0763574660633484,0.139291932675566,0.140670982931136
"2781",2781,0.134181607865818,0.0736126840317101,0.135229251305862,0.140588235294118
"2782",2782,0.136416184971098,0.0752688172043011,0.137470997679814,0.137647058823529
"2783",2783,0.135759676487579,0.0764439411098528,0.136811594202899,0.137728075338434
"2784",2784,0.138488170802077,0.0760068065796937,0.133913043478261,0.137058823529412
"2785",2785,0.133949191685912,0.0743473325766175,0.135072463768116,0.137728075338434
"2786",2786,0.134604274985557,0.0754824063564132,0.137470997679814,0.135962330782813
"2787",2787,0.134104046242775,0.074389551391255,0.132481115630447,0.137139493819894
"2788",2788,0.135838150289017,0.0743473325766175,0.137630662020906,0.137809187279152
"2789",2789,0.136915077989601,0.074872376630743,0.135967460778617,0.137809187279152
"2790",2790,0.139306358381503,0.0737379466817924,0.137129575828007,0.137382075471698
"2791",2791,0.136836027713626,0.0726859738784781,0.135307781649245,0.136202830188679
"2792",2792,0.13733410271206,0.0715909090909091,0.138711549622751,0.136711844431349
"2793",2793,0.140634005763689,0.0710631040363843,0.138631090487239,0.137220259128386
"2794",2794,0.138248847926267,0.0722001137009665,0.137971014492754,0.136042402826855
"2795",2795,0.139400921658986,0.0710631040363843,0.136811594202899,0.135962330782813
"2796",2796,0.140552995391705,0.0710631040363843,0.136074116965837,0.135294117647059
"2797",2797,0.14104778353483,0.0716316088686754,0.136653155761436,0.133019423190112
"2798",2798,0.139976958525346,0.0693575895395111,0.129704690214244,0.130665097115951
"2799",2799,0.139481268011527,0.0715909090909091,0.136152954808806,0.131842260153031
"2800",2800,0.139400921658986,0.06875,0.134492753623188,0.128310771041789
"2801",2801,0.138824884792627,0.06875,0.138969310943833,0.127208480565371
"2802",2802,0.143433179723502,0.068671963677639,0.137811233352635,0.129564193168433
"2803",2803,0.142857142857143,0.0680657969370391,0.143022582513028,0.129127358490566
"2804",2804,0.140634005763689,0.0669313669880885,0.140127388535032,0.126768867924528
"2805",2805,0.141291810841984,0.0674985819625638,0.142443543717429,0.125589622641509
"2806",2806,0.144175317185698,0.0708215297450425,0.144675925925926,0.12396694214876
"2807",2807,0.146889400921659,0.0709018718094158,0.141122035858878,0.125886524822695
"2808",2808,0.146974063400576,0.0697674418604651,0.14128546612623,0.125295508274232
"2809",2809,0.144585253456221,0.0703346568349404,0.144180660104227,0.125592417061611
"2810",2810,0.146889400921659,0.0709018718094158,0.144097222222222,0.126927639383155
"2811",2811,0.146397694524496,0.0703346568349404,0.146242774566474,0.12514827995255
"2812",2812,0.148126801152738,0.0720363017583664,0.149305555555556,0.123368920521945
"2813",2813,0.144668587896254,0.0726859738784781,0.151129125651419,0.12158956109134
"2814",2814,0.148297749567224,0.0721590909090909,0.152199074074074,0.124629080118694
"2815",2815,0.149451817657242,0.0721181147075525,0.151129125651419,0.120331950207469
"2816",2816,0.14878892733564,0.0715502555366269,0.154692931633835,0.122775800711744
"2817",2817,0.145821325648415,0.0721590909090909,0.15807759119861,0.12448132780083
"2818",2818,0.150432276657061,0.0698466780238501,0.157986111111111,0.123368920521945
"2819",2819,0.14985590778098,0.06878908470722,0.162037037037037,0.123442136498516
"2820",2820,0.149365628604383,0.0704545454545455,0.159235668789809,0.122255192878338
"2821",2821,0.147635524798155,0.0710631040363843,0.15865662999421,0.12700296735905
"2822",2822,0.150115473441109,0.0710631040363843,0.15865662999421,0.124555160142349
"2823",2823,0.151182919792268,0.0740318906605923,0.160393746381008,0.122703023117961
"2824",2824,0.150115473441109,0.0757403189066059,0.158748551564311,0.125074096028453
"2825",2825,0.148960739030023,0.0745164960182025,0.158932714617169,0.123962040332147
"2826",2826,0.152336987882285,0.0767481523592951,0.157864190365641,0.122775800711744
"2827",2827,0.155222158107328,0.076179647527004,0.155052264808362,0.122182680901542
"2828",2828,0.151182919792268,0.076179647527004,0.158444573418456,0.122182680901542
"2829",2829,0.15473441108545,0.0773166571915861,0.160766105629716,0.12514827995255
"2830",2830,0.152649769585253,0.0773166571915861,0.163087637840975,0.12158956109134
"2831",2831,0.154200230149597,0.075,0.16366802089379,0.126259632483699
"2832",2832,0.152961472110408,0.0760931289040318,0.160278745644599,0.123149792776791
"2833",2833,0.148361127084531,0.0726859738784781,0.16046511627907,0.123149792776791
"2834",2834,0.150086256469235,0.0726859738784781,0.158536585365854,0.121965660153937
"2835",2835,0.148850574712644,0.0732122587968218,0.16260162601626,0.123595505617978
"2836",2836,0.15556831228473,0.0732954545454545,0.165989553105049,0.125369603784743
"2837",2837,0.156716417910448,0.0737797956867196,0.16144018583043,0.127810650887574
"2838",2838,0.158529580700747,0.0755252697331062,0.161832946635731,0.124852071005917
"2839",2839,0.157290470723307,0.075,0.164057971014493,0.12907045589106
"2840",2840,0.160550458715596,0.0766609880749574,0.166184134337001,0.12907045589106
"2841",2841,0.158921399885255,0.0755252697331062,0.164930555555556,0.13084665482534
"2842",2842,0.156626506024096,0.0766609880749574,0.164256795835743,0.129300118623962
"2843",2843,0.158438576349024,0.0790671217292378,0.169462116830538,0.129223473621814
"2844",2844,0.159012629161883,0.0790221716884593,0.163489312536106,0.131672597864769
"2845",2845,0.161882893226177,0.0795906765207504,0.167533217793183,0.133016627078385
"2846",2846,0.161882893226177,0.0813424345847554,0.164739884393064,0.132422802850356
"2847",2847,0.16082711085583,0.0807276861853326,0.16580011554015,0.131750741839763
"2848",2848,0.163605051664753,0.0830017055144969,0.165704387990762,0.134124629080119
"2849",2849,0.1601607347876,0.0800227014755959,0.16320645905421,0.132344213649852
"2850",2850,0.161975875933372,0.0817253121452894,0.164170506912442,0.134718100890208
"2851",2851,0.16082711085583,0.0829074389551391,0.169354838709677,0.134718100890208
"2852",2852,0.165806081468732,0.0823395797842135,0.174539170506912,0.135151155898044
"2853",2853,0.165042979942693,0.0835227272727273,0.175115207373272,0.137603795966785
"2854",2854,0.163136805953062,0.0835227272727273,0.171757925072046,0.141162514827995
"2855",2855,0.167620137299771,0.08125,0.177047289504037,0.138361045130641
"2856",2856,0.167716084716657,0.083570210346788,0.180507497116494,0.141246290801187
"2857",2857,0.172768878718535,0.083570210346788,0.180034622042701,0.13938315539739
"2858",2858,0.172670097198399,0.0847072200113701,0.182814302191465,0.137685459940653
"2859",2859,0.173241852487136,0.0837129840546697,0.185483870967742,0.140059347181009
"2860",2860,0.172670097198399,0.0865603644646925,0.184907834101382,0.143534994068802
"2861",2861,0.176,0.0855188141391106,0.183179723502304,0.14226437462952
"2862",2862,0.174285714285714,0.0877993158494869,0.182237600922722,0.142772511848341
"2863",2863,0.173340961098398,0.0912200684150513,0.181398035817447,0.142603550295858
"2864",2864,0.173813607775872,0.0904436860068259,0.182553437319469,0.143110585452395
"2865",2865,0.177815894797027,0.0887372013651877,0.178983833718245,0.144799054373522
"2866",2866,0.176571428571429,0.0892552586696987,0.179664933564414,0.148848198464265
"2867",2867,0.179326099371788,0.0898237635019898,0.18150289017341,0.148848198464265
"2868",2868,0.18072976054732,0.0876993166287016,0.182764603817235,0.150531286894923
"2869",2869,0.178713716562322,0.0876494023904383,0.183815028901734,0.149174528301887
"2870",2870,0.178815489749431,0.0911680911680912,0.186705202312139,0.150442477876106
"2871",2871,0.176068376068376,0.0906499429874572,0.186342592592593,0.152802359882006
"2872",2872,0.177207977207977,0.0935005701254276,0.186234817813765,0.159976387249115
"2873",2873,0.175498575498576,0.0958357102110667,0.188548293811452,0.155345540460721
"2874",2874,0.174557900741586,0.0987442922374429,0.186921296296296,0.152892561983471
"2875",2875,0.16980056980057,0.0998288648031945,0.181134259259259,0.154754873006497
"2876",2876,0.168468981217985,0.100227790432802,0.183815028901734,0.155345540460721
"2877",2877,0.175767918088737,0.101424501424501,0.18465089440277,0.160070880094507
"2878",2878,0.178510517339397,0.0991452991452991,0.188113098672822,0.156434474616293
"2879",2879,0.174160500853728,0.0990888382687927,0.191575302942874,0.15625
"2880",2880,0.175968109339408,0.0961866818440524,0.1933064050779,0.154888103651355
"2881",2881,0.177777777777778,0.0972696245733788,0.197459584295612,0.152622274602239
"2882",2882,0.177207977207977,0.0984632896983495,0.196304849884527,0.153211549793754
"2883",2883,0.178043230944255,0.102447353443369,0.200923787528868,0.156065959952886
"2884",2884,0.175667993177942,0.1002849002849,0.199076745527986,0.154705882352941
"2885",2885,0.17292377701934,0.0974358974358974,0.200115340253749,0.157058823529412
"2886",2886,0.171786120591581,0.0985193621867882,0.204610951008646,0.156470588235294
"2887",2887,0.174332765474162,0.0978941377347752,0.201612903225806,0.161764705882353
"2888",2888,0.173098751418842,0.101878201479795,0.203223949337939,0.160682754561507
"2889",2889,0.171963677639047,0.102389078498294,0.204140310523289,0.161859917598587
"2890",2890,0.169693530079455,0.103977272727273,0.209315698677401,0.163133097762073
"2891",2891,0.175269427112876,0.104486087450312,0.204375359815774,0.160872127283441
"2892",2892,0.172237960339943,0.104426787741203,0.211405529953917,0.16165191740413
"2893",2893,0.179705215419501,0.105501985252411,0.20852534562212,0.162337662337662
"2894",2894,0.17687074829932,0.104815864022663,0.212435233160622,0.162241887905605
"2895",2895,0.170068027210884,0.102549575070822,0.212557603686636,0.162735849056604
"2896",2896,0.174900624645088,0.103624009060023,0.210708117443869,0.162735849056604
"2897",2897,0.171590909090909,0.10475651189128,0.20794930875576,0.165781710914454
"2898",2898,0.171866137266024,0.10582908885116,0.20782959124928,0.16469893742621
"2899",2899,0.169597277368123,0.106960950764007,0.210253456221198,0.171192443919717
"2900",2900,0.167328417470221,0.105889014722537,0.211072664359862,0.174041297935103
"2901",2901,0.167423382519864,0.102607709750567,0.206459054209919,0.167943429581615
"2902",2902,0.165247018739353,0.102040816326531,0.203693017888055,0.169221698113208
"2903",2903,0.16875,0.102607709750567,0.208189158016148,0.17265763111373
"2904",2904,0.173295454545455,0.102607709750567,0.20876585928489,0.170990566037736
"2905",2905,0.169222032935832,0.104875283446712,0.210161662817552,0.17265763111373
"2906",2906,0.173098751418842,0.104875283446712,0.207972270363951,0.172271386430678
"2907",2907,0.1747022121384,0.10436755530346,0.206477732793522,0.174528301886792
"2908",2908,0.178935447338618,0.103859250851305,0.208791208791209,0.17747641509434
"2909",2909,0.179036827195467,0.108967082860386,0.208092485549133,0.179728933411903
"2910",2910,0.17687074829932,0.108338060124787,0.203350664355864,0.181283107710418
"2911",2911,0.174971687429219,0.107770845150312,0.205439814814815,0.186580341377281
"2912",2912,0.173469387755102,0.107021517553794,0.209033005211349,0.181496758986447
"2913",2913,0.178004535147392,0.108092812676853,0.20775462962963,0.183745583038869
"2914",2914,0.174971687429219,0.11092246745897,0.205899363794101,0.180105944673337
"2915",2915,0.170538243626062,0.107466063348416,0.209947946790052,0.18
"2916",2916,0.171104815864023,0.107466063348416,0.201617562102831,0.181176470588235
"2917",2917,0.173469387755102,0.109101187111362,0.19526285384171,0.17989417989418
"2918",2918,0.173469387755102,0.111425339366516,0.195727482678984,0.178823529411765
"2919",2919,0.170828603859251,0.11092246745897,0.199653779572995,0.177751618599176
"2920",2920,0.166288308740068,0.11092246745897,0.197459584295612,0.176574455562095
"2921",2921,0.170357751277683,0.111990950226244,0.195727482678984,0.178235294117647
"2922",2922,0.167518455423055,0.108597285067873,0.197573656845754,0.180482069370958
"2923",2923,0.167613636363636,0.113623516110797,0.199421965317919,0.17978848413631
"2924",2924,0.165529010238908,0.11136235161108,0.197573656845754,0.178340200117716
"2925",2925,0.167899829254411,0.111864406779661,0.199421965317919,0.182567726737338
"2926",2926,0.164391353811149,0.113559322033898,0.193995381062356,0.180800942285041
"2927",2927,0.163915765509391,0.114188807235726,0.200346420323326,0.182567726737338
"2928",2928,0.167899829254411,0.115753811405985,0.197922677437969,0.182460270747499
"2929",2929,0.168564920273349,0.116318464144551,0.198499711482977,0.187058823529412
"2930",2930,0.164578587699317,0.115254237288136,0.199076745527986,0.186470588235294
"2931",2931,0.163915765509391,0.114754098360656,0.193995381062356,0.189888300999412
"2932",2932,0.159840728100114,0.111299435028249,0.199306759098787,0.18694885361552
"2933",2933,0.159271899886234,0.114124293785311,0.199769053117783,0.190364277320799
"2934",2934,0.162592382035247,0.113559322033898,0.194107452339688,0.192126909518214
"2935",2935,0.161931818181818,0.111299435028249,0.196418255343732,0.194950088079859
"2936",2936,0.160795454545455,0.113931190073322,0.191796649335644,0.191539365452409
"2937",2937,0.160227272727273,0.113431151241535,0.19144013880856,0.189189189189189
"2938",2938,0.158342792281498,0.113058224985868,0.195023148148148,0.187426556991774
"2939",2939,0.157118547929665,0.112492933860938,0.19351100811124,0.190700412007063
"2940",2940,0.15655133295519,0.111864406779661,0.19536231884058,0.191877575044144
"2941",2941,0.156640181611805,0.112429378531073,0.190835266821346,0.191064079952969
"2942",2942,0.156729131175468,0.110231769361221,0.191772885283893,0.192375366568915
"2943",2943,0.154545454545455,0.115254237288136,0.191193511008111,0.189553990610329
"2944",2944,0.15625,0.114883984153933,0.189924724956572,0.188380281690141
"2945",2945,0.156729131175468,0.113623516110797,0.186558516801854,0.187426556991774
"2946",2946,0.156996587030717,0.116318464144551,0.19351100811124,0.188601645123384
"2947",2947,0.155201819215463,0.113495200451722,0.189455388180765,0.187536743092299
"2948",2948,0.155681818181818,0.119706380575946,0.191772885283893,0.18694885361552
"2949",2949,0.155201819215463,0.11864406779661,0.189924724956572,0.186470588235294
"2950",2950,0.151136363636364,0.118079096045198,0.19364161849711,0.18566392479436
"2951",2951,0.154064809550881,0.114819004524887,0.192708333333333,0.18694885361552
"2952",2952,0.153977272727273,0.11431805319751,0.189236111111111,0.187058823529412
"2953",2953,0.155505107832009,0.114949037372593,0.189705031810295,0.190111830488523
"2954",2954,0.148863636363636,0.114949037372593,0.192018507807981,0.1875
"2955",2955,0.150568181818182,0.112747875354108,0.189126662810873,0.187020648967552
"2956",2956,0.151704545454545,0.112117780294451,0.186127167630058,0.185731132075472
"2957",2957,0.149346961953436,0.114382785956965,0.184393063583815,0.189634864546525
"2958",2958,0.145371947756956,0.111614730878187,0.184027777777778,0.190448113207547
"2959",2959,0.149431818181818,0.110985277463194,0.185763888888889,0.187978786093105
"2960",2960,0.147643384440659,0.109977324263039,0.181134259259259,0.18481459682166
"2961",2961,0.14877910278251,0.108338060124787,0.184606481481481,0.187536743092299
"2962",2962,0.147075525269733,0.109977324263039,0.179872758820127,0.181764705882353
"2963",2963,0.146590909090909,0.109977324263039,0.179872758820127,0.186470588235294
"2964",2964,0.146674246731097,0.105889014722537,0.178612716763006,0.184597295708407
"2965",2965,0.141557703240478,0.107021517553794,0.179294389820706,0.183156654888104
"2966",2966,0.144400227401933,0.109977324263039,0.179768786127168,0.182567726737338
"2967",2967,0.144400227401933,0.109977324263039,0.173410404624277,0.185621685327048
"2968",2968,0.143100511073254,0.107648725212465,0.175043327556326,0.186910377358491
"2969",2969,0.141316685584563,0.108781869688385,0.173687247547605,0.183480825958702
"2970",2970,0.140181611804767,0.107021517553794,0.17358708189158,0.18595041322314
"2971",2971,0.141236528644356,0.10872027180068,0.171856978085352,0.189970501474926
"2972",2972,0.136131593874078,0.107021517553794,0.174063400576369,0.188457008244994
"2973",2973,0.140829074389551,0.105382436260623,0.170605187319885,0.188235294117647
"2974",2974,0.138068181818182,0.108215297450425,0.170028818443804,0.187058823529412
"2975",2975,0.134167140420694,0.109915014164306,0.168973471741638,0.189300411522634
"2976",2976,0.137009664582149,0.105949008498584,0.168973471741638,0.184226015303119
"2977",2977,0.135304150085276,0.106515580736544,0.165127020785219,0.1849234393404
"2978",2978,0.13481228668942,0.10582908885116,0.166859122401848,0.181496758986447
"2979",2979,0.13424345847554,0.10413129598189,0.165704387990762,0.180530973451327
"2980",2980,0.135381114903299,0.101983002832861,0.163394919168591,0.178761061946903
"2981",2981,0.137009664582149,0.101301641199774,0.161662817551963,0.181120943952802
